排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
421,初音未来16周年官方纪念画集：拾光回响（当当专供）,"['磨铁有狐 编', '，磨铁文化 出品']",None,http://img3m9.ddimg.cn/60/35/29618979-1_w_1693007279.jpg,2023年08月 ,浙江人民出版社,118.00,159.00,7.43,动漫/幽默,大陆漫画,16开,胶版纸,软精装,否,9787213111457,"※官方授权!!初音未来16周年简体中文纪念画集!!为初音未来的16岁献上生日贺礼。
2007年8月31日，音乐软件“初音未来”作为Character Vocal系列（CV系列）第一弹和大家见面了。和每一位创作者相遇并走过了16年后，虚拟歌手初音未来将在2023年8月31日迎来“16岁的生日”。
Crypton社长伊藤博之先生亲自撰写引言，与中国的MIKU粉丝共同贺生日。
※9位超人气画师首次联动，收录超130幅精美插画作品。含超10幅限定新作。
邀请国内深受粉丝喜爱或与官方联动密切Liita、Kieed、西名、绀屋鸦江、巴巴巴拉冰、猫鱼、KIKI、冷蝉等9位超人气插画家共创，以妙笔呈现初音未来的多种姿态，谱写MIKU赞歌。
※高清PVC外封，专色印刷，画集更有收藏感。锁线软精装，可180°平摊，欣赏画作更方便。
 ",771,[]
422,另一场新文化运动：五四前后“梁启超系”再造新文明的努力 周月峰 著,"['周月峰 ', '']",None,http://img3m4.ddimg.cn/56/34/29641844-1_w_1699953594.jpg,2023年10月 ,北京大学出版社,35.80,78.00,4.59,历史,中国史,16开,胶版纸,平装,否,9787301340905,"以细腻的笔触呈现了一个远比我们过去的认知更为丰富的新文化运动。
 ",371,[]
423,中国历史的地理密码,"['董金社 ', '']",None,http://img3m3.ddimg.cn/12/7/29639523-1_w_1697610649.jpg,2023年10月 ,现代出版社,44.00,88.00,5,历史,历史地理,16开,胶版纸,平装-胶订,否,9787523103760,"★透过地理，再看中国历史，真正读懂历史的真实面貌和发展逻辑的大众学术佳作。既有辽阔的地理空间感，又有宏大的历史厚重感。
  ★作者提出，地理环境不仅和历史进程相互影响，而且是历史进程的“终极操纵者”，决定着历史走向与重大历史事件的书写和演绎，如王朝的兴衰更替、国家的分裂与统一、民族生存空间的拓展变化、政治经济重心的转移、战略通道与军事要塞的形成与演变。
  ★正是在自身独特的历史与地理互动中，今日中国才成为一个历史悠久、变迁复杂、疆域辽阔、文化深厚的巨型国家。
  ★以可靠的史料和科学的研究成果为基础，将《禹贡》《史记》《汉书》等浩瀚如烟的文献整理出来的气候变化、自然灾害、环境变迁及其他自然地理要素变化的信息整理出来，再参照现代地理科学研究成果，从长时段观察分析地理环境与历史演进之间的关系，揭示隐藏其中的历史—地理规律。
 ",766,"['可读性强（2）', '内容扎实（1）', '品质高端（1）', '品质不错（1）', '经典权威（1）']"
424,ICD11精神、行为与神经发育障碍临床描述与诊断指南,"['王振,黄晶晶']",None,http://img3m7.ddimg.cn/65/6/29634527-1_w_1697442915.jpg,2023年09月 ,人民卫生出版社,123.90,149.00,8.32,医学,内科学,16开,胶版纸,平装-胶订,否,9787117348485,None,203,[]
425,舒伯特的《冬之旅》：对一种执念的剖析（六点音乐译丛）,['[英]博斯特里奇'],None,http://img3m4.ddimg.cn/80/10/29642264-1_w_1698386917.jpg,2023年10月 ,华东师范大学出版社,44.00,88.00,5,艺术,音乐,32开,胶版纸,精装,否,9787576039412,"《冬之旅》代言人博斯特里奇三十年演唱与研究的结晶，带读者漫游《冬之旅》的意义迷宫，探索舒伯特的内心世界
“引人入胜……读罢此书，我们可能会换一种方式聆听这部至高无上的艺术作品。”
——《纽约书评》
“博斯特里奇的好奇充盈了书和音乐。”
——《波士顿环球报》
“精妙绝伦……回忆录、文化史、音乐精读、传记掠影，以及《冬之旅》对作家、作曲家、史学家和思想家的影响泛起的涟漪，融合成这道诱人的音乐什锦。”
——英国《独立报》
“不难想象，目瞪口呆的年轻崇拜者会迷上舒伯特的《冬之旅》，就像他们过去迷上歌德的《少年维特的烦恼》。”
——《歌剧新闻》
“这是一本非同寻常、引人入胜的书：无所不包、离题千里，它抓住了这部开创性作品在德语艺术歌曲传统中经久不衰的奥秘。喜欢《冬之旅》的读者有福了，初识《冬之旅》的读者有伴了……博斯特里奇先生对音乐和文本的掌握自始至终都显而易见。”
——《华尔街日报》
“如果我们这些业余爱好者能让专家以人文而非技术的方式带我们领略伟大的音乐，岂不是很棒吗？这就是博斯特里奇的《舒伯特的<冬之旅>》带给我们的。他是著名的男高音家兼作家，《冬之旅》是他最爱的作品之一。读毕此书，也可能成为你最爱的一部。”——《费城问询报》
“对浪漫主义时期具影响力同时也最神秘的音乐作品之一的精彩研究。没有人比博斯特里奇更能打开它，他比任何人都了解其虫洞所在。”
——《每日野兽》
“伟大的歌手常常无法解释他们所做的事情。博斯特里奇可以。不论你是否听过舒伯特的《冬之旅》，这本书之所以扣人心弦，在于它用深入浅出的语言，解释了被诅咒的爱情如何转化为艺术。”
——理查德·桑内特
 ",345,[]
426,朱元璋传（ 明史奠基人吴晗呕心沥血二十载，一部从乞丐到皇帝的阶级跃迁史）,"['吴晗 ', '，新华先锋 出品']",None,http://img3m4.ddimg.cn/36/4/29638854-1_w_1704706577.jpg,2023年11月 ,北京联合出版公司,34.50,69.00,5,传记,历代帝王,16开,轻型纸,平装-胶订,否,9787550262980,"1.本书作者是我国明史奠基人吴晗。史书严谨却枯燥，小说有趣但材料往往不可信，吴晗以严谨的史学考证为基础，做到了论从史出，言必有据。且作者本人的文学功底深厚，能够在严谨准确之上做到好读、有趣，全景式地呈现出朱元璋波澜壮阔的一生，让读者印象深刻。
2.朱元璋是至今仍然备受讨论的传奇帝王。他是历史课本上的“鞋拔子脸”，发迹于草根的“乞丐皇帝”，最后一个汉族王朝的开创者……无数文艺作品都在讲述他和明王朝的传奇，这本书能让我们透过历史的迷雾，看到真实的朱元璋，并看懂他得以成事的智慧。
3.书内附有高清彩插，用最为直观的方式，带读者重回明代，认识明代的建筑、印玺、书籍、银票、器皿、绘画等文物，领略明代在物质、制度、文化上的繁荣遗产，建立对历史的直接观感，加深对明代风貌的认知。
 ",425,[]
427,张之洞的乱世突围（用第一手档案揭开张之洞变法与大清衰亡的真相！从一代能臣的突围韬略，读懂中国近代化转型的制度创新和制度变革逻辑）,"['张华侨 ', '']",None,http://img3m8.ddimg.cn/4/10/29650108-1_w_1699858789.jpg,2023年11月 ,上海远东出版社,45.00,98.00,4.6,历史,历史普及读物,16开,胶版纸,平装-胶订,否,9787547619292,"*清末乱世，百弊丛生。在“新”与“旧”的思想面前，一代能臣张之洞如何抉择，突围而出？本书以丰富的文献档案资料为底本，抽丝剥茧，以真实性、故事性、连贯性的叙述，呈现张之洞在清末艰难推动改革的历程，再现这段波澜壮阔的历史。
*为何张之洞以石破天惊的胆识，发起千年未有的变革时，又为清王朝灭亡创造了条件，引发华夏发生千古未有的裂变？本书引用首次披露的文献，以别具一格的叙述、引人入胜的情节，揭开这个掩盖了百年的真相！
 ",261,"['内容扎实（1）', '品质高端（1）', '可读性强（1）', '经典权威（1）']"
428,读库2023套装（共6册）,['张立宪主编'],None,http://img3m0.ddimg.cn/78/31/29645430-1_w_1699337929.jpg,2023年11月 ,新星出版社,115.90,252.00,4.6,文化,文化随笔,32开,胶版纸,平装-胶订,否,9787513351799,"《读库2023套装》包含2023年出版的六本《读库》：《读库2301》-《读库2306》，一共四十篇文章。
 ",610,[]
429,吞噬星空典藏版22,['我吃西红柿'],None,http://img3m9.ddimg.cn/28/5/29641519-1_w_1698047920.jpg,2023年10月 ,安徽文艺出版社,16.00,32.00,5,青春文学,仙侠玄幻青春文学,16开,轻型纸,平装-胶订,否,9787539678306,"《吞噬星空 典藏版 23》预计于2023年12月上市，敬请期待。
    ",487,[]
430,吵架了怎么办？ （学会“科学争吵”，是为了不再争吵！帮助孩子正确理解、面对和化解争吵的终极指南）,"['［德］桑德拉·格林 ', '，［德］莱娜·埃勒曼 绘，李士勋 译 青豆书坊 出品']",，［德］莱娜·埃勒曼 绘，李士勋 ,http://img3m9.ddimg.cn/12/13/29633979-1_w_1696910296.jpg,2023年10月 ,上海社会科学院出版社,29.90,59.80,5,童书,绘本/图画书,12开,胶版纸,精装,否,9787552041637,"学会＂科学争吵＂，是为了不再争吵！一本帮助孩子正确理解、面对和化解争吵的终极指南。
◆ 争吵的原因是什么？争吵的感觉如何？如何避免争吵？人与人应该怎样和睦相处？……关于争吵的问题，在本书中都能找到答案。
◆ 德国教育专家执笔，以科学严谨的态度，直面争吵及其背后的原因，教会孩子正视情绪、理解情绪，进而用正确的方法处理情绪。
◆ 情绪管理、自我表达、倾听共情、有效沟通……通过正确处理争吵，获取多重人际交往技能，帮助孩子顺利解决问题，提升社交力。
◆ 丰富案例 实践指南，贴近生活，好玩易懂，实操性强。全面多样的使用场景，满足家庭、学校、幼儿园等不同场合下的需求，尤其适合多子女家庭亲子共读。
◆ 内含“如何避免争吵”的家庭操作手册，良性沟通法则一学就会！化解小矛盾，减少大争吵，让家中从此不再“鸡飞狗跳”。
◆ 校园霸凌、社会规则、战争与和平……不止于“争吵”的深刻主题，深入浅出地为孩子讲解“小我”与“大家”的关系，培养正直善良的品质。
 ",1616,[]
431,归海（暌违六年，张翎全新长篇归来；在寻找别人的珍珠时，不经意间打开了自己的蚌壳）,['张翎'],None,http://img3m7.ddimg.cn/92/22/29631287-1_w_1697509209.jpg,2023年10月 ,作家出版社,51.00,68.00,7.5,小说,中国当代小说,32开,胶版纸,精装,否,9787521223934,None,344,"['中国原创（1）', '引人入胜（1）', '温情感人（1）', '情节曲折（1）', '装帧精美（1）']"
432,柠檬树：一个阿拉伯人，一个犹太人和一个中东心底的故事,['[美]桑迪·托兰（Sandy Tolan）'],None,http://img3m7.ddimg.cn/9/12/29630907-1_w_1706860675.jpg,2023年09月 ,生活.读书.新知三联书店,35.80,78.00,4.59,文学,纪实文学,32开,胶版纸,平装-胶订,否,9787108076502,"一棵柠檬树、一座房子、一个阿拉伯家庭和一个犹太家庭交往四十年的动人而又发人深省的故事
桑迪托兰生动地捕捉了巴以冲突中人的维度：阿拉伯人和犹太人都试图打破那看起来无休无止的仇恨和暴力的链条
托兰将普通人的经历和情感放在宏大历史的背景中呈现，使读者看到抽象、错综复杂的国际和地区间问题，把它们变得几乎可以触摸
《柠檬树》中的每一行字、每一个人的故事，都言必有据：托兰用100多页的《资料来源》交代了出处
 ",641,[]
433,黄帝阴符经集注当当自营原文正版集释集成道家书籍国学经典1函1册善品堂,['华胥子'],None,http://img3m0.ddimg.cn/43/31/29545900-1_w_1708583986.jpg,2023年05月 ,华龄出版社,49.00,86.00,5.7,哲学/宗教,哲学,32开,胶版纸,平装-胶订,否,9787516922927,None,616,[]
434,平乐县志,"['颜歌 ', '，理想国 出品']",None,http://img3m9.ddimg.cn/41/9/29638859-1_w_1703737422.jpg,2023年10月 ,上海三联书店,35.80,78.00,4.59,小说,中国当代小说,32开,胶版纸,精装,否,9787542681942,"豆瓣2023年度中国文学（小说类）TOP9
欢迎回到平乐镇！《纽约客》年度图书得主、《纽约时报》年度关注图书得主、《亚洲周刊》年度十大中文小说获奖者，颜歌暌违多年全新中文长篇小说，“平乐镇系列”重磅归来。——作为“我们这个时代为数不多的强力叙事者”，她以中文、英文的双语书写，在古今与中西的时空框架里探寻自己独特的位置。《平乐县志》是颜歌历时八年写就的最新中文长篇力作，以平乐镇东街为故事发生地，这一次，平乐镇褪去此前她笔下的宗教与神话的秘闻气息或嘉年华式的丑闻色彩，颜歌用说书人的语调讲完了“平乐镇系列”这最后一个故事。
一个年轻女孩的归来与出走，一座世相起落的川西小镇和它背后的时代。以虚拟地方志写就的平乐镇文学档案，“为我生活的时代留下一个自己的版本”。——通过“一个微不足道的小人物的消亡”，将傅陈两家人的命运突转及背后错综复杂的社会权势斗争写得令人唏嘘兴叹，由此剖开2010年前后平乐镇的社会繁貌与人心浮动，也勾勒城市化、互联网经济发展等时代印迹。
一部后现代的“三言二拍”。古典的戏仿与现代的内核，当代汉语小说艺术的崭新实验，“重塑方言和重塑当代故事的能量极其惊人”。——颜歌对三言二拍话本小说进行有意识的现代改造，不断用“诸位看官”式的套语构建虚拟说书情境，加以各种旧体诗词韵文和方言的巧妙使用，融合古典与现代感，呈现出精妙的反讽与后现代拼贴效果。
“这是我们的命运。”翟永明、余华、阿来、黎紫书、淡豹联袂推荐。——“《平乐县志》让我们这代人经历的小生活具备了史诗特有的那种宽阔和忧愁，其中有危机也有玄机。对于我们这一代人身历的时代变迁——以及回顾时的那种微妙的逝去感，以及向前望时的那种带着幻灭的豪情——没有哪本比它更动人，更真切，更充满细节了。摧枯拉朽，泥沙俱下，无常感与进化论并存，选择无限又别无选择，这是我们的命运。”
封面由新锐设计师汐和操刀，插画师BEIBEI绘制插画，展现闹热的生活实感与独特的艺术张力。——封面插画以书中核心意象“猪”展开构思，是鲜香麻辣的饮食日常与市井俚俗，亦是书中人物形形色色的欲望；将封面展开则似一幅平乐镇地形图，一切尽在其中。
 ",1040,[]
